published,link,title,content
2025-08-04 08:20:00,"http://www.iqplus.info/news/stock_news/lmax-bei-cermati-pergerakan-saham-lmax-dan-smmt,21529961.html",LMAX: BEI CERMATI PERGERAKAN SAHAM LMAX DAN SMMT,"IQPlus, (4/8) Bursa Efek Indonesia (BEI) menyampaikan bahwa pihaknya tengah memantau pergerakan saham PT Lupromax Pelumas Indonesia Tbk. (LMAX) dan PT Golden Eagle Energy Tbk. (SMMT) karena adanya peningkatan harga saham di luar kebiasaan (Unusual Market Activity/UMA). Yulianto Aji Sadono Kepala Divisi Pengawasan Transaksi BEI dalam keterangan tertulisnya (1/8) menuturkan bahwa Pengumuman UMA ini tidak serta merta menunjukkan adanya pelanggaran terhadap peraturan perundang-undangan di bidang pasar modal. Informasi terakhir mengenai Perusahaan Tercatat adalah informasi tanggal 31 Juli 2025 yang dipublikasikan melalui website PT Bursa Efek Indonesia (Bursa) perihal penyampaian laporan keuangan interim yang tidak diaudit pada saham LMAX dan SMMT. Sehubungan dengan terjadinya Unusual Market Activity pada kedua saham tersebut maka perlu kami sampaikan bahwa Bursa saat ini sedang mencermati perkembangan pola transaksi saham ini dan mengimbau para investor untuk memperhatikan jawaban atas permintaan konfirmasi bursa. Selain itu, investor juga disarankan mencermati kinerja perusahaan dalam setiap keterbukaan informasi dan dihimbau untuk mengkaji kembali corporate action perusahaan tercatat apabila belum mendapat persetujuan RUPS. ""BEI juga menyarankan investor untuk mempertimbangkan berbagai kemungkinan yang dapat timbul di kemudian hari sebelum melakukan investasi,""pungkasnya. (end)"
2025-08-04 08:16:00,"http://www.iqplus.info/news/stock_news/argo-argo-pantes-catat-pendapatan-neto-rp55-62-miliar-hingga-juni-2025,21529775.html","ARGO: ARGO PANTES CATAT PENDAPATAN NETO RP55,62 MILIAR HINGGA JUNI 2025","IQPlus, (4/8) PT Argo Pantes Tbk (ARGO) mencatat pendapatan neto Rp55,62 miliar hingga periode 30 Juni 2025 naik dari pendapatan neto Rp50,33 miliar di periode yang sama tahun sebelumnya. Laporan keuangan perseroan Senin menyebutkan, beban pokok pendapatan turun menjadi Rp28,98 miliar dari Rp29,75 miliar dan laba bruto naik menjadi Rp26,64 miliar dari laba bruto Rp20,58 miliar. Sementara laba usaha diraih Rp17,80 miliar naik dari laba usaha Rp9,93 miliar. Laba sebelum pajak naik menjadi Rp10,94 miliar dari laba sebelum pajak Rp916,57 juta. Laba neto periode berjalan mencapai Rp11,53 miliar naik dari laba periode berjalan Rp916,57 juta. Laba per saham dasar naik menjadi Rp3,63 dari Rp0,29. Total liabilitas mencapai Rp1,02 triliun hingga periode 30 Juni 2025 naik dari total liabilitas Rp998,45 miliar hingga periode 31 Desember 2024.Total aset naik menjadi Rp1,15 triliun hingga periode 30 Juni 2025 dari total aset Rp1,12 triliun hingga periode 31 Desember 2024. (end)"
2025-08-04 08:12:00,"http://www.iqplus.info/news/stock_news/mina-bei-hentikan-sementara-perdagangan-saham-mina-dan-rock,21529475.html",MINA: BEI HENTIKAN SEMENTARA PERDAGANGAN SAHAM MINA DAN ROCK,"IQPlus, (4/8) Bursa Efek Indonesia (BEI) menghentikan sementara perdagangan saham PT Sanurhasta Mitra Tbk (MINA) dan PT Rockfields Properti Indonesia Tbk (ROCK). Yulianto Aji Sadono Kepala Divisi Pengawasan Transaksi BEI dalam keterangan tertulisnya Jumat (1/8) menuturkan bahwa suspensi saham ROCK dan MINA sehubungan dengan terjadinya peningkatan harga kumulatif sebagai bentuk perlindungan bagi Investor. Oleh karena itu PT Bursa Efek Indonesia memandang perlu untuk melakukan penghentian sementara perdagangan kedua saham tersebut mulai sesi I tanggal 4 Agustus 2025 dengan tujuan untuk memberikan waktu yang memadai bagi pelaku pasar untuk mempertimbangkan secara matang berdasarkan informasi yang ada dalam setiap pengambilan keputusan investasinya. BEI juga menghimbau Para pihak yang berkepentingan diharapkan untuk selalu memperhatikan keterbukaan informasi yang disampaikan oleh Perseroan. (end)"
2025-08-04 08:06:00,"http://www.iqplus.info/news/stock_news/dkhh-laba-bersih-cipta-sarana-medika--dkhh--tumbuh-5-7--di-kuartal-ii-2025,21529088.html","DKHH: LABA BERSIH CIPTA SARANA MEDIKA (DKHH) TUMBUH 5,7% DI KUARTAL II 2025","IQPlus, (4/8) PT Cipta Sarana Medika Tbk (DKHH), yang juga dikenal dengan DKH Hospitals, mencatatkan kinerja keuangan impresif hingga akhir kuartal II 2025. Laba bersih perseroan di periode Januari-Juni 2025 sudah mencapai 75% dari yang ditargetkan untuk sepanjang tahun ini. Emiten yang baru saja mencatatkan saham perdananya (IPO) di Bursa Efek Indonesia (BEI) pada 8 Mei 2025 ini berhasil membukukan laba bersih sebesar Rp6,3 miliar hingga kuartal II 2025, tumbuh 5,7% year on year (yoy). Jika dibandingkan dengan laba bersih 2024, pertumbuhannya mencapai 123%. Manajemen DKHH menargetkan, laba bersih sepanjang 2025 ada di angka Rp8,2 miliar. Pertumbuhan laba bersih ini ditopang kenaikan pendapatan perseroan yang mencapai 13,9% yoy. Hingga akhir Juni 2025, pendapatan DKHH tercatat sebesar Rp85,9 miliar. Angka ini sudah lebih dari separuh target yang dibidik, yakni sebesar Rp165 miliar. ""Pencapaian ini menjadi wujud dari kekuatan model bisnis kami dalam melayani masyarakat di wilayah underserved dan bukti nyata bahwa IPO yang kami lakukan merupakan strategi jangka panjang yang kokoh. Kami bersyukur atas kepercayaan investor serta masyarakat, dan akan terus menjaga integritas serta pertumbuhan yang sehat agar perusahaan bisa mewujudkan visi 'Menciptakan Indonesia Sehat',"" ujar Satria M. Wilis, Direktur Utama DKHH. Raihan kinerja positif tersebut kian memperkuat posisi perseroan sebagai penyedia layanan kesehatan yang adaptif dan bertumbuh cepat di tengah dinamika industri. Hal ini sekaligus menjadi indikator positif atas kepercayaan publik dan ketangguhan strategi bisnis yang dijalankan. Manajemen DKHH optimistis target sepanjang tahun 2025 bisa terlampaui dan perseroan bisa konsisten dalam menciptakan nilai jangka panjang bagi para pemegang saham dan masyarakat luas. Sebagai emiten baru di sektor kesehatan, DKH Hospitals ingin membuktikan bahwa IPO bukan sekadar pencapaian finansial, tetapi juga sebagai langkah dalam meningkatkan tata kelola dan profesionalisme perusahaan. Komitmen bersama dari setiap entitas anak perusahaan menjadi salah satu kunci keberhasilan perseroan untuk mencapai kinerja yang maksimal. DKH Group terus mendorong kolaborasi strategis dan efisiensi sebagai fondasi keberlanjutan bisnis. Hal itu selaras dengan tagline DKH Group di tahun 2025 yaitu ""Bersatu, Bertahan, dan Berkelanjutan"". Pencapaian kinerja perseroan ini jadi semakin istimewa karena hadir bertepatan dengan perayaan Hari Ulang Tahun (HUT) ke-5 DKH Hospitals pada 30 Juli 2025. Momentum lima tahun perjalanan ini tidak hanya merefleksikan pertumbuhan layanan kesehatan yang holistik. Tetapi juga mengokohkan kinerja finansial perusahaan setelah resmi mencatatkan saham di BEI. Perusahaan dengan tegas berkomitmen untuk terus menghadirkan inovasi, memperkuat tata kelola, dan memperluas akses layanan di seluruh jaringan rumah sakit yang berada di bawah naungan PT Cipta Sarana Medika Tbk. Dengan demikian, misi perseroan dalam memberikan layanan yang baik kepada masyarakat bisa terwujud. (end)"
2025-08-04 08:04:00,"http://www.iqplus.info/news/stock_news/atla-antlantic-sea-indonesia-raih-pendapatan-rp50-73-miliar-hingga-juni-2025,21529070.html","ATLA: ANTLANTIC SEA INDONESIA RAIH PENDAPATAN Rp50,73 MILIAR HINGGA JUNI 2025","IQPlus, (4/8) PT Atlantic Sea Indonesia Tbk (ATLA) mencatat pendapatan Rp50,73 miliar hingga periode 30 Juni 2025 naik dibanding pendapatan Rp31,26 miliar di periode yang sama tahun sebelumnya. Laporan keuangan perseroan Senin menyebutkan, beban pokok pendapatan naik menjadi Rp40,62 miliar dari Rp25,39 miliar dan laba bruto naik menjadi Rp10,11 miliar dari laba bruto Rp5,86 miliar. Laba usaha diraih sebesar Rp3,43 miliar dari laba usaha Rp1,84 miliar. Sementara laba sebelum pajak naik menjadi Rp3,58 miliar dari laba sebelum pajak Rp2,01 miliar. Laba tahun berjalan diraih sebesar Rp2,71 miliar meningkat dari laba tahun berjalan Rp2,01 miliar. Laba per saham dasar menjadi Rp0,44 naik dari Rp0,17. Jumlah liabilitas naik menjadi Rp9,37 miliar hingga periode 30 Juni 2025 dari jumlah liabilitas Rp6,94 miliar hingga periode 31 Desember 2024. Jumlah aset naik menjadi Rp177,41 miliar hingga periode 30 Juni 2025 dari jumlah aset Rp174,82 miliar hingga periode 31 Desember 2024. (end)"
2025-08-04 08:04:00,"http://www.iqplus.info/news/stock_news/elpi-elpi-jual-2-unit-kapal,21528930.html",ELPI: ELPI JUAL 2 UNIT KAPAL,"IQPlus, (4/8) PT Pelayaran Nasional Ekalya Purnamasari Tbk. (ELPI) melakukan Penjualan atas 2 unit kapal kepada PT ELPI Trans Cargo (ETC) pada tanggal 31 Juli 2025. Wawan Heri Purnomo Corporate Secretary ELPI dalam keterangan tertulisnya Minggu (3/8) menuturkan bahwa ELPI menjual 2 unit yaitu Kapal Tug Hakuna 2001 dan Kapal Barge Matata 3001 milik ELPI kepada PT ELPI Trans Cargo (ETC) Nilai transaksi Kapal Tubgoat Hakuna 2001 sebesar senilai Rp19 miliar dan Rp29 miliar Pembayaran dilakukan dengan cara ETC akan melakukan pembayaran kepada ELPI untuk Kapal Hakuna 2001 dan Matata 3001 paling lambat 15 Desember 2025 selain itu Dana pembelian Kapal Hakuna 2001 dan Matata 3001 didapatkan ETC dari pinjaman perbankan. ""Pelepasan 1 set kapal Tug & Barge tidak memberikan dampak signifikan bagi operasional dan kinerja keuangan, ataupun kelangsungan usaha ELPI secara grup mengingat ELPI mempunyai lebih dari 100 (seratus) unit kapal dan saat ini sedang dalam proses pengadaan unit kapalkapal terbarukan,""tuturnya Wawan juga memaparkan selain itu Pembelian 1 (satu) set Kapal Tug & Barge Hakuna 2001 dan Matata 3001 oleh ETC akan memberikan dampak positif untuk menunjang operasional di bidang dry bulk serta meningkatkan valuasi dan likuiditas ETC sebagai entitas anak dengan core bisnis dry bulk serta memberikan potensi penambahan revenue dan kinerja keuangan Sebagai informasi, ETC merupakan entitas anak dari ELPI dengan porsi kepemilikan saham sebesar 99,00% dan PT Kreasi Cipta Timur (KCT) sebesar 1%. Wawan menambahkan pelepasan aset ini akan memperkuat kedudukan ETC sebagai entitas mandiri yang dapat bersaing dan mengikuti tender sendiri dalam pangsa pasar dry bulk. (end)"
2025-08-04 07:59:00,"http://www.iqplus.info/news/stock_news/bull-buana-lintas-lautan-catat-pendapatan-usd69-95-juta-hingga-juni-2025,21528719.html","BULL: BUANA LINTAS LAUTAN CATAT PENDAPATAN USD69,95 JUTA HINGGA JUNI 2025","IQPlus, (4/8) PT Buana Lintas Lautan Tbk (BULL) mencatat pendapatan sebesar USD69,95 juta hingga periode 30 Juni 2025 turun dibanding pendapatan USD77,87 juta di periode yang sama tahun sebelumnya. Laporan keuangan perseroan seperti dikutip Senin menyebutkan, beban langsung naik menjadi USD50,71 juta dari USD45,75 juta dan laba kotor turun menjadi USD19,24 juta dari USD32,12 juta. Laba sebelum pajak diraih USD8,11 juta turun dari laba sebelum pajak USD19,27 juta. Laba yang diatribusikan ke pemilik entitas induk turun menjadi USD8,12 juta dari laba yang diatribusikan ke pemilik entitas induk USD19,25 juta. Total liabilitas turun menjadi USD159,30 juta hingga periode 30 Juni 2025 dari total liabilitas USD191,76 juta hingga periode 31 Desember 2024. (end)"
2025-08-04 07:55:00,"http://www.iqplus.info/news/stock_news/chip-pelita-teknologi-global-catat-penjualan-bersih-rp56-69-miliar-hingga-juni-2025,21528475.html","CHIP: PELITA TEKNOLOGI GLOBAL CATAT PENJUALAN BERSIH RP56,69 MILIAR HINGGA JUNI 2025","IQPlus, (4/8) PT Pelita Teknologi Global Tbk (CHIP) mencatat penjualan bersih Rp56,69 miliar hingga periode 30 Juni 2025 turun dari penjualan bersih Rp88,32 miliar di periode yang sama tahun sebelumnya. Laporan keuangan perseroan seperti dikutip Senin menyebutkan, beban pokok penjualan turun menjadi Rp47,54 miliar dari Rp75,58 miliar dan laba kotor turun menjadi Rp9,15 miliar dari laba kotor Rp12,73 miliar. Laba sebelum pajak penghasilan turun menjadi Rp4,38 miliar dari laba sebelum pajak penghasilan Rp7,02 miliar. Laba bersih turun menjadi Rp3,07 miliar dari laba bersih Rp5,25 miliar. Jumlah liabilitas turun menjadi Rp37,68 miliar hingga periode 30 Juni 2025 dari jumlah liabilitas Rp53,91 miliar hingga periode 31 Desember 2024. Jumlah aset turun menjadi Rp104,63 miliar hingga periode 30 Juni 2025 dari jumlah aset Rp119,39 miliar hingga periode 31 Desember 2024. (end)"
2025-08-04 07:46:00,"http://www.iqplus.info/news/stock_news/bbri-soal-pemblokiran-rekening-pasif--bri-pastikan-dana-nasabah-tetap-aman,21527941.html","BBRI: SOAL PEMBLOKIRAN REKENING PASIF, BRI PASTIKAN DANA NASABAH TETAP AMAN","IQPlus, (4/8) PT Bank Rakyat Indonesia (Persero) Tbk atau BRI memastikan dana dan rekening nasabah tetap aman sehubungan dengan adanya kebijakan penghentian transaksi atas rekening pasif (dormant) oleh PPATK. ""Namun demikian, nasabah juga diharapkan untuk selalu memperbarui data kontak agar dapat menerima notifikasi secara tepat waktu dan menjaga komunikasi dengan pihak bank,"" kata Corporate Secretary BRI Agustya Hendy Bernadi dalam keterangannya di Jakarta, Minggu. Perseroan menyampaikan komitmennya untuk mematuhi regulasi dan melaksanakan apa yang menjadi concerns dari regulator, dalam melaksanakan penghentian transaksi atas rekening dormant. Di sisi lain, Hendy juga menegaskan bahwa BRI terus mengedukasi nasabah untuk menggunakan layanan perbankan secara tepat dan aman, antara lain dengan tetap aktif bertransaksi dan memonitor rekening miliknya serta tidak menyalahgunakan rekening untuk tujuan yang melanggar hukum. Sebelumnya, Pusat Pelaporan dan Analisis Transaksi Keuangan (PPATK) mengungkapkan bahwa dana nasabah yang berada di rekening dormant tetap aman dan tidak hilang. Penghentian sementara dilakukan untuk mencegah kejahatan keuangan. Menurut PPATK, hasil analisis menunjukkan banyak rekening hasil jual beli yang digunakan untuk tindak pidana pencucian uang, termasuk modus reaktivasi massal rekening untuk menampung dana hasil kejahatan. Rekening pasif yang dikuasai pihak lain dinilai sangat rawan disalahgunakan. PPATK mengungkap bahwa rekening pasif yang dikendalikan pelaku kejahatan kerap digunakan dalam transaksi ilegal seperti judi daring, penipuan, hingga narkotika. Adapun Otoritas Jasa Keuangan (OJK) menyatakan akan menjaga stabilitas sistem keuangan, termasuk dengan meninjau ulang pengelolaan rekening bank khususnya rekening pasif (dormant) guna memberi kepastian dan memperjelas hak bank serta nasabah. (end/ant)"
2025-08-04 07:43:00,"http://www.iqplus.info/news/stock_news/pgas-pgn-sebut-program-jargas-bantu-ri-wujudkan-ketahanan-energi,21527695.html",PGAS: PGN SEBUT PROGRAM JARGAS BANTU RI WUJUDKAN KETAHANAN ENERGI,"IQPlus, (4/8) PT Perusahaan Gas Negara Tbk (PGN) menyatakan program Jaringan Gas Bumi Untuk Rumah Tangga (Jargas) membantu Indonesia mengakselerasi terwujudnya swasembada energi, mengingat program ini dapat menurunkan impor Liquefied Petroleum Gas (LPG). ""Sebenarnya itu perwujudan dari swasembada energi, kemudian itu juga dalam cara kita untuk menuju ketahanan energi,"" kata Sekretaris Perusahaan PGN Fajriyah Usman di Jakarta, Jumat. Selain itu, disampaikannya dampak positif dari program Jargas ini cukup besar, yakni secara langsung mengurangi beban Anggaran Pendapatan dan Belanja Negara (APBN) dari impor LPG, mengakselerasi terwujudnya ekonomi hijau, dan menciptakan ekosistem ekonomi baru di daerah. ""Jargas bukan cuma soal efisiensi energi, tapi juga menciptakan ekosistem ekonomi baru di daerah-daerah. Program Jargas bukan hanya mengalirkan energi ke dapur rumah, tapi juga membuka peluang pertumbuhan ekonomi di sepanjang jalur pipa, seperti pelanggan kecil dan UMKM,"" ujarnya. Ia menjelaskan berdasarkan Rencana Pembangunan Jangka Menengah Nasional (RPJMN) 2025-2029, pihaknya menargetkan untuk bisa membangun tambahan jaringan gas rumah tangga hingga 100 ribu sambungan rumah (SR) pada tahun ini. Ada pun sampai saat ini, lebih dari 810 ribu rumah tangga sudah terlayani gas bumi PGN. Lebih lanjut, ia menyampaikan dalam rangka mengakselerasi program Jargas, PGN bekerja sama dengan para pengembang (developer) untuk memaksimalkan pemanfaatan gas bumi yang diharapkan dapat menahan laju impor LPG. (end/ant)"
2025-08-04 07:39:00,"http://www.iqplus.info/news/stock_news/bbri-bri-kembali-jadi-sponsor-utama-super-league,21527367.html",BBRI: BRI KEMBALI JADI SPONSOR UTAMA SUPER LEAGUE,"IQPlus, (4/8) Operator Liga Indonesia, I.League, PSSI, serta Bank Rakyat Indonesia (BRI) selaku sponsor secara resmi meluncurkan Super League musim 2025/2026 di Jakarta, Minggu. Kompetisi sepak bola strata tertinggi di Indonesia, yakni Super League, mengalami penyegaran di sektor penamaan. Pada musim lalu, nama yang digunakan adalah Liga 1. ""Hari ini untuk tahun keenam kami bekerja sama (dengan BRI). Diskusi sempat alot, tapi alhamdulillah hari ini bisa tanda tangan kerja sama dengan asas saling menguntungkan. Bukan hanya (mengganti) nama dan logo, tapi merupakan terobosan istimewa. Agar sepak bola kita dapat menghadirkan transparansi,"" kata Direktur Utama I.League, Ferry Paulus. Direktur Utama BRI, Hery Gunardi, juga menyampaikan rasa gembiranya karena dapat kembali bekerja sama menggulirkan kompetisi sepak bola level tertinggi Indonesia. ""Hari ini menandai babak baru sepak bola nasional. Sebelumnya bernama Liga 1 sekarang jadi Super League, yang mencerminkan semangat transformasi sepak bola yang kompetitif, profesional, dan berdampak,"" tutur Hery. Super League 2025/2026 akan dimulai dengan memainkan pertandingan pertama antara tuan rumah Borneo FC menjamu tim promosi, Bhayangkara Presisi, di Stadion Segiri pada Jumat (8/8), pukul 15.30 WIB. Namun upacara pembukaan akan berlangsung di Stadion Gelora Bung Tomo, Surabaya, yang diikuti laga antara Persebaya Surabaya melawan tim promosi lainnya, PSIM Yogyakarta, pada Jumat pukul 19.00 WIB. (end/ant)"
2025-08-04 07:33:00,"http://www.iqplus.info/news/stock_news/drma-drma-percepat-transisi-ke-energi-terbarukan-melalui-inovasi-penyimpanan-energi,21526997.html",DRMA: DRMA PERCEPAT TRANSISI KE ENERGI TERBARUKAN MELALUI INOVASI PENYIMPANAN ENERGI,"IQPlus, (4/8) Emiten manufaktur komponen otomotif terkemuka di Tanah Air, PT Dharma Polimetal Tbk (DRMA) turut mempercepat transisi menuju penggunaan energi terbarukan di Tanah Air dengan menciptakan inovasi penyimpanan energi. Dalam hal ini, DRMA telah berhasil menghadirkan teknologi pengisian daya cepat dan penyimpanan energi yang canggih. ""Fokus utama kami adalah mendukung agenda transisi ke energi baru dan terbarukan di Indonesia,"" kata President Direktur Dharma Polimetal, Irianto Santoso Oleh karenanya, Perseroan dengan bangga memamerkan produk-produk dari inovasi teknologi karya anak bangsa tersebut pada ajang Gaikindo Indonesia International Auto Show (GIIAS) 2025. Pada kesempatan ini, DRMA menghadirkan teknologi fast charging tercanggih dengan efisiensi tinggi untuk pengisian daya kendaraan listrik (EV). Solusi pengisian daya yang dihadirkan Perseroan yang pertama adalah untuk kendaraan listrik roda empat (DC Charger 4W) dengan teknologi fast charging. DC Charger 4W merupakan stasiun pengisian daya mobil listrik yang memungkinkan pengisian daya dilakukan dalam waktu singkat. Penggunaan DC Charger 4W akan memperlancar perjalanan dengan kendaraan listrik, terbebas dari hambatan pengisian daya listrik yang memakan waktu lama. Produk DC Charger 4W ini hadir dalam pilihan daya yang beragam, sehingga pelanggan dapat memilih sesuai dengan kebutuhan dan kecepatan pengisian yang diinginkan. Tersedia empat varian yaitu 30 kW, 60 kW, 120 kW, dan 240 kW. Selanjutnya ada pengisian daya untuk sepeda motor listrik (DC Charger 2W) yang merupakan solusi pengisian daya yang praktis dan efisien. DC Charger 2W merupakan stasiun pengisian daya khusus 1.5 kW yang ringkas dan efisien, sehingga merupakan pilihan tepat untuk penggunaan sehari-hari di rumah atau tempat-tempat umum. Desain DC Charger 2W ini telah dibuat sedemikian rupa sehingga ringkas dan mudah dipasang. Pada ajang GIIAS ini, DRMA juga memamerkan teknologi baterai penyimpanan energi (Battery Energy Storage System / BESS) sebagai inovasi dan solusi penyimpanan energi yang dikembangkan Perseroan untuk mendukung sistem energi terbarukan. BESS adalah baterai yang digunakan untuk menyimpan energi listrik yang dihasilkan dari panel surya. Dengan demikian, pengguna dapat memanfaatkan energi listrik kapan saja membutuhkan, bahkan saat matahari tidak bersinar. Selain menawarkan penggunaan energi yang lebih ramah lingkungan, inovasi ini juga dapat menghemat biaya listrik. Dalam hal pemanfaatan sebagai fasilitas pengisian kendaraan listrik, BESS bisa menjadi cadangan listrik atau sumber utama, sehingga pengguna dapat memastikan ketersediaan daya setiap saat. ""Produk BESS yang kami kembangkan dapat digunakan untuk skala residensial, industrial, serta dapat dikembangkan sebagai alternatif sumber energi untuk Stasiun Pengisian Kendaraan Listrik (SPKL), dimana kapasitasnya bisa ditingkatkan mulai dari 1,5kWh hingga 5mW,"" imbuh Irianto Selain itu, DRMA juga turut menghadirkan sejumlah produk unggulan berbasis energi terbarukan di ajang GIIAS 2025. Produkproduk tersebut meliputi baterai Aki Lithium 12V (DC Battery), motor konversi dari mesin ICE ke EV (DC Cross), Cold Storage (DC Cold), Sepeda motor roda tiga PowerAce 3W EV, BLDC (DC Motor), serta kendaraan pengangkut barang ETowing (DC Trax). Kehadiran berbagai solusi ini semakin memperkuat komitmen kami dalam mendukung ekosistem kendaraan listrik dan mobilitas ramah lingkungan secara menyeluruh. (end)"
